V1	I(V1)
1.471000000000000e+01	3.457766e+00
1.472000000000000e+01	3.417936e+00
1.473000000000000e+01	3.378106e+00
1.474000000000000e+01	3.338281e+00
1.475000000000000e+01	3.298464e+00
1.476000000000000e+01	3.258660e+00
1.477000000000000e+01	3.218873e+00
1.478000000000000e+01	3.179107e+00
1.479000000000000e+01	3.139367e+00
1.480000000000000e+01	3.099658e+00
1.481000000000000e+01	3.059985e+00
1.482000000000000e+01	3.020353e+00
1.483000000000000e+01	2.980767e+00
1.484000000000000e+01	2.941232e+00
1.485000000000000e+01	2.901755e+00
1.486000000000000e+01	2.862342e+00
1.487000000000000e+01	2.822997e+00
1.488000000000000e+01	2.783729e+00
1.489000000000000e+01	2.744544e+00
1.490000000000000e+01	2.705447e+00
1.491000000000000e+01	2.666448e+00
1.492000000000000e+01	2.627553e+00
1.493000000000000e+01	2.588770e+00
1.494000000000000e+01	2.550107e+00
1.495000000000000e+01	2.511573e+00
1.496000000000000e+01	2.473177e+00
1.497000000000000e+01	2.434928e+00
1.498000000000000e+01	2.396835e+00
1.499000000000000e+01	2.358909e+00
1.500000000000000e+01	2.321161e+00
1.501000000000000e+01	2.283601e+00
1.502000000000000e+01	2.246241e+00
1.503000000000000e+01	2.209093e+00
1.504000000000000e+01	2.172169e+00
1.505000000000000e+01	2.135483e+00
1.506000000000000e+01	2.099048e+00
1.507000000000000e+01	2.062879e+00
1.508000000000000e+01	2.026990e+00
1.509000000000000e+01	1.991398e+00
1.510000000000000e+01	1.956118e+00
1.511000000000000e+01	1.921167e+00
1.512000000000000e+01	1.886562e+00
1.513000000000000e+01	1.852324e+00
1.514000000000000e+01	1.818469e+00
1.515000000000000e+01	1.785018e+00
1.516000000000000e+01	1.751991e+00
1.517000000000000e+01	1.719410e+00
1.518000000000000e+01	1.687296e+00
1.519000000000000e+01	1.655672e+00
1.520000000000000e+01	1.624561e+00
1.521000000000000e+01	1.593986e+00
1.522000000000000e+01	1.563972e+00
1.523000000000000e+01	1.534543e+00
1.524000000000000e+01	1.505724e+00
1.525000000000000e+01	1.477542e+00
1.526000000000000e+01	1.450020e+00
1.527000000000000e+01	1.423187e+00
1.528000000000000e+01	1.397066e+00
1.529000000000000e+01	1.371686e+00
1.530000000000000e+01	1.347070e+00
1.531000000000000e+01	1.323246e+00
1.532000000000000e+01	1.300240e+00
1.533000000000000e+01	1.278077e+00
1.534000000000000e+01	1.256783e+00
1.535000000000000e+01	1.236382e+00
1.536000000000000e+01	1.216900e+00
1.537000000000000e+01	1.198360e+00
1.538000000000000e+01	1.180785e+00
1.539000000000000e+01	1.164196e+00
1.540000000000000e+01	1.148610e+00
1.541000000000000e+01	1.134043e+00
1.542000000000000e+01	1.120504e+00
1.543000000000000e+01	1.107996e+00
1.544000000000000e+01	1.096515e+00
1.545000000000000e+01	1.086049e+00
1.546000000000000e+01	1.076576e+00
1.547000000000000e+01	1.068064e+00
1.548000000000000e+01	1.060471e+00
1.549000000000000e+01	1.053747e+00
1.550000000000000e+01	1.047835e+00
1.551000000000000e+01	1.042670e+00
1.552000000000000e+01	1.038188e+00
1.553000000000000e+01	1.034320e+00
1.554000000000000e+01	1.030999e+00
1.555000000000000e+01	1.028162e+00
1.556000000000000e+01	1.025747e+00
1.557000000000000e+01	1.023699e+00
1.558000000000000e+01	1.021967e+00
1.559000000000000e+01	1.020507e+00
1.560000000000000e+01	1.019277e+00
1.561000000000000e+01	1.018244e+00
1.562000000000000e+01	1.017376e+00
1.563000000000000e+01	1.016649e+00
1.564000000000000e+01	1.016039e+00
1.565000000000000e+01	1.015529e+00
1.566000000000000e+01	1.015101e+00
1.567000000000000e+01	1.014743e+00
1.568000000000000e+01	1.014443e+00
1.569000000000000e+01	1.014191e+00
1.570000000000000e+01	1.013980e+00
1.571000000000000e+01	1.013803e+00
1.572000000000000e+01	1.013655e+00
1.573000000000000e+01	1.013530e+00
1.574000000000000e+01	1.013424e+00
1.575000000000000e+01	1.013336e+00
1.576000000000000e+01	1.013261e+00
1.577000000000000e+01	1.013198e+00
1.578000000000000e+01	1.013144e+00
1.579000000000000e+01	1.013098e+00
1.580000000000000e+01	1.013059e+00
1.581000000000000e+01	1.013026e+00
1.582000000000000e+01	1.012997e+00
1.583000000000000e+01	1.012973e+00
1.584000000000000e+01	1.012951e+00
1.585000000000000e+01	1.012933e+00
1.586000000000000e+01	1.012916e+00
1.587000000000000e+01	1.012902e+00
1.588000000000000e+01	1.012889e+00
1.589000000000000e+01	1.012878e+00
1.590000000000000e+01	1.012868e+00
1.591000000000000e+01	1.012859e+00
1.592000000000000e+01	1.012850e+00
1.593000000000000e+01	1.012842e+00
1.594000000000000e+01	1.012835e+00
1.595000000000000e+01	1.012828e+00
1.596000000000000e+01	1.012822e+00
1.597000000000000e+01	1.012816e+00
1.598000000000000e+01	1.012810e+00
1.599000000000000e+01	1.012805e+00
1.600000000000000e+01	1.012800e+00
1.601000000000000e+01	1.012794e+00
1.602000000000000e+01	1.012789e+00
1.603000000000000e+01	1.012785e+00
1.604000000000000e+01	1.012780e+00
1.605000000000000e+01	1.012775e+00
1.606000000000000e+01	1.012771e+00
1.607000000000000e+01	1.012766e+00
1.608000000000000e+01	1.012762e+00
1.609000000000000e+01	1.012757e+00
1.610000000000000e+01	1.012753e+00
1.611000000000000e+01	1.012749e+00
1.612000000000000e+01	1.012744e+00
1.613000000000000e+01	1.012740e+00
1.614000000000000e+01	1.012736e+00
1.615000000000000e+01	1.012731e+00
1.616000000000000e+01	1.012727e+00
1.617000000000000e+01	1.012723e+00
1.618000000000000e+01	1.012719e+00
1.619000000000000e+01	1.012715e+00
1.620000000000000e+01	1.012710e+00
1.621000000000000e+01	1.012706e+00
1.622000000000000e+01	1.012702e+00
1.623000000000000e+01	1.012698e+00
1.624000000000000e+01	1.012694e+00
1.625000000000000e+01	1.012689e+00
1.626000000000000e+01	1.012685e+00
1.627000000000000e+01	1.012681e+00
1.628000000000000e+01	1.012677e+00
1.629000000000000e+01	1.012673e+00
1.630000000000000e+01	1.012668e+00
1.631000000000000e+01	1.012664e+00
1.632000000000000e+01	1.012660e+00
1.633000000000000e+01	1.012656e+00
1.634000000000000e+01	1.012652e+00
1.635000000000000e+01	1.012647e+00
1.636000000000000e+01	1.012643e+00
1.637000000000000e+01	1.012639e+00
1.638000000000000e+01	1.012635e+00
1.639000000000000e+01	1.012631e+00
1.640000000000000e+01	1.012627e+00
1.641000000000000e+01	1.012622e+00
1.642000000000000e+01	1.012618e+00
1.643000000000000e+01	1.012614e+00
1.644000000000000e+01	1.012610e+00
1.645000000000000e+01	1.012606e+00
1.646000000000000e+01	1.012601e+00
1.647000000000000e+01	1.012597e+00
1.648000000000000e+01	1.012593e+00
1.649000000000000e+01	1.012589e+00
1.650000000000000e+01	1.012585e+00
1.651000000000000e+01	1.012581e+00
1.652000000000000e+01	1.012576e+00
1.653000000000000e+01	1.012572e+00
1.654000000000000e+01	1.012568e+00
1.655000000000000e+01	1.012564e+00
1.656000000000000e+01	1.012560e+00
1.657000000000000e+01	1.012555e+00
1.658000000000000e+01	1.012551e+00
1.659000000000000e+01	1.012547e+00
1.660000000000000e+01	1.012543e+00
1.661000000000000e+01	1.012539e+00
1.662000000000000e+01	1.012534e+00
1.663000000000000e+01	1.012530e+00
1.664000000000000e+01	1.012526e+00
1.665000000000000e+01	1.012522e+00
1.666000000000000e+01	1.012518e+00
1.667000000000000e+01	1.012514e+00
1.668000000000000e+01	1.012509e+00
1.669000000000000e+01	1.012505e+00
1.670000000000000e+01	1.012501e+00
1.671000000000000e+01	1.012497e+00
1.672000000000000e+01	1.012493e+00
1.673000000000000e+01	1.012489e+00
1.674000000000000e+01	1.012484e+00
1.675000000000000e+01	1.012480e+00
1.676000000000000e+01	1.012476e+00
1.677000000000000e+01	1.012472e+00
1.678000000000000e+01	1.012468e+00
1.679000000000000e+01	1.012463e+00
1.680000000000000e+01	1.012459e+00
1.681000000000000e+01	1.012455e+00
1.682000000000000e+01	1.012451e+00
1.683000000000000e+01	1.012447e+00
1.684000000000000e+01	1.012443e+00
1.685000000000000e+01	1.012438e+00
1.686000000000000e+01	1.012434e+00
1.687000000000000e+01	1.012430e+00
1.688000000000000e+01	1.012426e+00
1.689000000000000e+01	1.012422e+00
1.690000000000000e+01	1.012418e+00
1.691000000000000e+01	1.012413e+00
1.692000000000000e+01	1.012409e+00
1.693000000000000e+01	1.012405e+00
1.694000000000000e+01	1.012401e+00
1.695000000000000e+01	1.012397e+00
1.696000000000000e+01	1.012392e+00
1.697000000000000e+01	1.012388e+00
1.698000000000000e+01	1.012384e+00
1.699000000000000e+01	1.012380e+00
1.700000000000000e+01	1.012376e+00
1.701000000000000e+01	1.012372e+00
1.702000000000000e+01	1.012367e+00
1.703000000000000e+01	1.012363e+00
1.704000000000000e+01	1.012359e+00
1.705000000000000e+01	1.012355e+00
1.706000000000000e+01	1.012351e+00
1.707000000000000e+01	1.012347e+00
1.708000000000000e+01	1.012342e+00
1.709000000000000e+01	1.012338e+00
1.710000000000000e+01	1.012334e+00
1.711000000000000e+01	1.012330e+00
1.712000000000000e+01	1.012326e+00
1.713000000000000e+01	1.012321e+00
1.714000000000000e+01	1.012317e+00
1.715000000000000e+01	1.012313e+00
1.716000000000000e+01	1.012309e+00
1.717000000000000e+01	1.012305e+00
1.718000000000000e+01	1.012300e+00
1.719000000000000e+01	1.012296e+00
1.720000000000000e+01	1.012292e+00
1.721000000000000e+01	1.012288e+00
1.722000000000000e+01	1.012284e+00
1.723000000000000e+01	1.012280e+00
1.724000000000000e+01	1.012275e+00
1.725000000000000e+01	1.012271e+00
1.726000000000000e+01	1.012267e+00
1.727000000000000e+01	1.012263e+00
1.728000000000000e+01	1.012259e+00
1.729000000000000e+01	1.012255e+00
1.730000000000000e+01	1.012250e+00
1.731000000000000e+01	1.012246e+00
1.732000000000000e+01	1.012242e+00
1.733000000000000e+01	1.012238e+00
1.734000000000000e+01	1.012234e+00
1.735000000000000e+01	1.012230e+00
1.736000000000000e+01	1.012225e+00
1.737000000000000e+01	1.012221e+00
1.738000000000000e+01	1.012217e+00
1.739000000000000e+01	1.012213e+00
1.740000000000000e+01	1.012209e+00
1.741000000000000e+01	1.012204e+00
1.742000000000000e+01	1.012200e+00
1.743000000000000e+01	1.012196e+00
1.744000000000000e+01	1.012192e+00
1.745000000000000e+01	1.012188e+00
1.746000000000000e+01	1.012184e+00
1.747000000000000e+01	1.012179e+00
1.748000000000000e+01	1.012175e+00
1.749000000000000e+01	1.012171e+00
1.750000000000000e+01	1.012167e+00
1.751000000000000e+01	1.012163e+00
1.752000000000000e+01	1.012159e+00
1.753000000000000e+01	1.012154e+00
1.754000000000000e+01	1.012150e+00
1.755000000000000e+01	1.012146e+00
1.756000000000000e+01	1.012142e+00
1.757000000000000e+01	1.012138e+00
1.758000000000000e+01	1.012133e+00
1.759000000000000e+01	1.012129e+00
1.760000000000000e+01	1.012125e+00
1.761000000000000e+01	1.012121e+00
1.762000000000000e+01	1.012117e+00
1.763000000000000e+01	1.012113e+00
1.764000000000000e+01	1.012108e+00
1.765000000000000e+01	1.012104e+00
1.766000000000000e+01	1.012100e+00
1.767000000000000e+01	1.012096e+00
1.768000000000000e+01	1.012092e+00
1.769000000000000e+01	1.012087e+00
1.770000000000000e+01	1.012083e+00
1.771000000000000e+01	1.012079e+00
1.772000000000000e+01	1.012075e+00
1.773000000000000e+01	1.012071e+00
1.774000000000000e+01	1.012067e+00
1.775000000000000e+01	1.012062e+00
1.776000000000000e+01	1.012058e+00
1.777000000000000e+01	1.012054e+00
1.778000000000000e+01	1.012050e+00
1.779000000000000e+01	1.012046e+00
1.780000000000000e+01	1.012042e+00
1.781000000000000e+01	1.012037e+00
1.782000000000000e+01	1.012033e+00
1.783000000000000e+01	1.012029e+00
1.784000000000000e+01	1.012025e+00
1.785000000000000e+01	1.012021e+00
1.786000000000000e+01	1.012017e+00
1.787000000000000e+01	1.012012e+00
1.788000000000000e+01	1.012008e+00
1.789000000000000e+01	1.012004e+00
1.790000000000000e+01	1.012000e+00
1.791000000000000e+01	1.011996e+00
1.792000000000000e+01	1.011992e+00
1.793000000000000e+01	1.011987e+00
1.794000000000000e+01	1.011983e+00
1.795000000000000e+01	1.011979e+00
1.796000000000000e+01	1.011975e+00
1.797000000000000e+01	1.011971e+00
1.798000000000000e+01	1.011966e+00
1.799000000000000e+01	1.011962e+00
1.800000000000000e+01	1.011958e+00
1.801000000000000e+01	1.011954e+00
1.802000000000000e+01	1.011950e+00
1.803000000000000e+01	1.011945e+00
1.804000000000000e+01	1.011941e+00
1.805000000000000e+01	1.011937e+00
1.806000000000000e+01	1.011933e+00
1.807000000000000e+01	1.011929e+00
1.808000000000000e+01	1.011925e+00
1.809000000000000e+01	1.011920e+00
1.810000000000000e+01	1.011916e+00
1.811000000000000e+01	1.011912e+00
1.812000000000000e+01	1.011908e+00
1.813000000000000e+01	1.011904e+00
1.814000000000000e+01	1.011900e+00
1.815000000000000e+01	1.011895e+00
1.816000000000000e+01	1.011891e+00
1.817000000000000e+01	1.011887e+00
1.818000000000000e+01	1.011883e+00
1.819000000000000e+01	1.011879e+00
1.820000000000000e+01	1.011875e+00
1.821000000000000e+01	1.011870e+00
1.822000000000000e+01	1.011866e+00
1.823000000000000e+01	1.011862e+00
1.824000000000000e+01	1.011858e+00
1.825000000000000e+01	1.011854e+00
1.826000000000000e+01	1.011850e+00
1.827000000000000e+01	1.011845e+00
1.828000000000000e+01	1.011841e+00
1.829000000000000e+01	1.011837e+00
1.830000000000000e+01	1.011833e+00
1.831000000000000e+01	1.011829e+00
1.832000000000000e+01	1.011824e+00
1.833000000000000e+01	1.011820e+00
1.834000000000000e+01	1.011816e+00
1.835000000000000e+01	1.011812e+00
1.836000000000000e+01	1.011808e+00
1.837000000000000e+01	1.011804e+00
1.838000000000000e+01	1.011799e+00
1.839000000000000e+01	1.011795e+00
1.840000000000000e+01	1.011791e+00
1.841000000000000e+01	1.011787e+00
1.842000000000000e+01	1.011783e+00
1.843000000000000e+01	1.011778e+00
1.844000000000000e+01	1.011774e+00
1.845000000000000e+01	1.011770e+00
1.846000000000000e+01	1.011766e+00
1.847000000000000e+01	1.011762e+00
1.848000000000000e+01	1.011758e+00
1.849000000000000e+01	1.011753e+00
1.850000000000000e+01	1.011749e+00
1.851000000000000e+01	1.011745e+00
1.852000000000000e+01	1.011741e+00
1.853000000000000e+01	1.011737e+00
1.854000000000000e+01	1.011733e+00
1.855000000000000e+01	1.011728e+00
1.856000000000000e+01	1.011724e+00
1.857000000000000e+01	1.011720e+00
1.858000000000000e+01	1.011716e+00
1.859000000000000e+01	1.011712e+00
1.860000000000000e+01	1.011708e+00
1.861000000000000e+01	1.011703e+00
1.862000000000000e+01	1.011699e+00
1.863000000000000e+01	1.011695e+00
1.864000000000000e+01	1.011691e+00
1.865000000000000e+01	1.011687e+00
1.866000000000000e+01	1.011683e+00
1.867000000000000e+01	1.011678e+00
1.868000000000000e+01	1.011674e+00
1.869000000000000e+01	1.011670e+00
1.870000000000000e+01	1.011666e+00
1.871000000000000e+01	1.011662e+00
1.872000000000000e+01	1.011657e+00
1.873000000000000e+01	1.011653e+00
1.874000000000000e+01	1.011649e+00
1.875000000000000e+01	1.011645e+00
1.876000000000000e+01	1.011641e+00
1.877000000000000e+01	1.011637e+00
1.878000000000000e+01	1.011632e+00
1.879000000000000e+01	1.011628e+00
1.880000000000000e+01	1.011624e+00
1.881000000000000e+01	1.011620e+00
1.882000000000000e+01	1.011616e+00
1.883000000000000e+01	1.011611e+00
1.884000000000000e+01	1.011607e+00
1.885000000000000e+01	1.011603e+00
1.886000000000000e+01	1.011599e+00
1.887000000000000e+01	1.011595e+00
1.888000000000000e+01	1.011591e+00
1.889000000000000e+01	1.011586e+00
1.890000000000000e+01	1.011582e+00
1.891000000000000e+01	1.011578e+00
1.892000000000000e+01	1.011574e+00
1.893000000000000e+01	1.011570e+00
1.894000000000000e+01	1.011566e+00
1.895000000000000e+01	1.011561e+00
1.896000000000000e+01	1.011557e+00
1.897000000000000e+01	1.011553e+00
1.898000000000000e+01	1.011549e+00
1.899000000000000e+01	1.011545e+00
1.900000000000000e+01	1.011541e+00
1.901000000000000e+01	1.011536e+00
1.902000000000000e+01	1.011532e+00
1.903000000000000e+01	1.011528e+00
1.904000000000000e+01	1.011524e+00
1.905000000000000e+01	1.011520e+00
1.906000000000000e+01	1.011515e+00
1.907000000000000e+01	1.011511e+00
1.908000000000000e+01	1.011507e+00
1.909000000000000e+01	1.011503e+00
1.910000000000000e+01	1.011499e+00
1.911000000000000e+01	1.011495e+00
1.912000000000000e+01	1.011490e+00
1.913000000000000e+01	1.011486e+00
1.914000000000000e+01	1.011482e+00
1.915000000000000e+01	1.011478e+00
1.916000000000000e+01	1.011474e+00
1.917000000000000e+01	1.011470e+00
1.918000000000000e+01	1.011465e+00
1.919000000000000e+01	1.011461e+00
1.920000000000000e+01	1.011457e+00
1.921000000000000e+01	1.011453e+00
1.922000000000000e+01	1.011449e+00
1.923000000000000e+01	1.011445e+00
1.924000000000000e+01	1.011440e+00
1.925000000000000e+01	1.011436e+00
1.926000000000000e+01	1.011432e+00
1.927000000000000e+01	1.011428e+00
1.928000000000000e+01	1.011424e+00
1.929000000000000e+01	1.011420e+00
1.930000000000000e+01	1.011415e+00
1.931000000000000e+01	1.011411e+00
1.932000000000000e+01	1.011407e+00
1.933000000000000e+01	1.011403e+00
1.934000000000000e+01	1.011399e+00
1.935000000000000e+01	1.011395e+00
1.936000000000000e+01	1.011390e+00
1.937000000000000e+01	1.011386e+00
1.938000000000000e+01	1.011382e+00
1.939000000000000e+01	1.011378e+00
1.940000000000000e+01	1.011374e+00
1.941000000000000e+01	1.011369e+00
1.942000000000000e+01	1.011365e+00
1.943000000000000e+01	1.011361e+00
1.944000000000000e+01	1.011357e+00
1.945000000000000e+01	1.011353e+00
1.946000000000000e+01	1.011348e+00
1.947000000000000e+01	1.011344e+00
1.948000000000000e+01	1.011340e+00
1.949000000000000e+01	1.011336e+00
1.950000000000000e+01	1.011332e+00
1.951000000000000e+01	1.011328e+00
1.952000000000000e+01	1.011323e+00
1.953000000000000e+01	1.011319e+00
1.954000000000000e+01	1.011315e+00
1.955000000000000e+01	1.011311e+00
1.956000000000000e+01	1.011307e+00
1.957000000000000e+01	1.011303e+00
1.958000000000000e+01	1.011298e+00
1.959000000000000e+01	1.011294e+00
1.960000000000000e+01	1.011290e+00
1.961000000000000e+01	1.011286e+00
1.962000000000000e+01	1.011282e+00
1.963000000000000e+01	1.011278e+00
1.964000000000000e+01	1.011273e+00
1.965000000000000e+01	1.011269e+00
1.966000000000000e+01	1.011265e+00
1.967000000000000e+01	1.011261e+00
1.968000000000000e+01	1.011257e+00
1.969000000000000e+01	1.011253e+00
1.970000000000000e+01	1.011248e+00
1.971000000000000e+01	1.011244e+00
1.972000000000000e+01	1.011240e+00
1.973000000000000e+01	1.011236e+00
1.974000000000000e+01	1.011232e+00
1.975000000000000e+01	1.011227e+00
1.976000000000000e+01	1.011223e+00
1.977000000000000e+01	1.011219e+00
1.978000000000000e+01	1.011215e+00
1.979000000000000e+01	1.011211e+00
1.980000000000000e+01	1.011207e+00
1.981000000000000e+01	1.011202e+00
1.982000000000000e+01	1.011198e+00
1.983000000000000e+01	1.011194e+00
1.984000000000000e+01	1.011190e+00
1.985000000000000e+01	1.011186e+00
1.986000000000000e+01	1.011182e+00
1.987000000000000e+01	1.011177e+00
1.988000000000000e+01	1.011173e+00
1.989000000000000e+01	1.011169e+00
1.990000000000000e+01	1.011165e+00
1.991000000000000e+01	1.011161e+00
1.992000000000000e+01	1.011157e+00
1.993000000000000e+01	1.011152e+00
1.994000000000000e+01	1.011148e+00
1.995000000000000e+01	1.011144e+00
1.996000000000000e+01	1.011140e+00
1.997000000000000e+01	1.011136e+00
1.998000000000000e+01	1.011132e+00
1.999000000000000e+01	1.011127e+00
2.000000000000000e+01	1.011123e+00
2.001000000000000e+01	1.011119e+00
2.002000000000000e+01	1.011115e+00
2.003000000000000e+01	1.011111e+00
2.004000000000000e+01	1.011106e+00
2.005000000000000e+01	1.011102e+00
2.006000000000000e+01	1.011098e+00
2.007000000000000e+01	1.011094e+00
2.008000000000000e+01	1.011090e+00
2.009000000000000e+01	1.011086e+00
2.010000000000000e+01	1.011081e+00
2.011000000000000e+01	1.011077e+00
2.012000000000000e+01	1.011073e+00
2.013000000000000e+01	1.011069e+00
2.014000000000000e+01	1.011065e+00
2.015000000000000e+01	1.011061e+00
2.016000000000000e+01	1.011056e+00
2.017000000000000e+01	1.011052e+00
2.018000000000000e+01	1.011048e+00
2.019000000000000e+01	1.011044e+00
2.020000000000000e+01	1.011040e+00
2.021000000000000e+01	1.011035e+00
2.022000000000000e+01	1.011031e+00
2.023000000000000e+01	1.011027e+00
2.024000000000000e+01	1.011023e+00
2.025000000000000e+01	1.011019e+00
2.026000000000000e+01	1.011015e+00
2.027000000000000e+01	1.011010e+00
2.028000000000000e+01	1.011006e+00
2.029000000000000e+01	1.011002e+00
2.030000000000000e+01	1.010998e+00
2.031000000000000e+01	1.010994e+00
2.032000000000000e+01	1.010990e+00
2.033000000000000e+01	1.010985e+00
2.034000000000000e+01	1.010981e+00
2.035000000000000e+01	1.010977e+00
2.036000000000000e+01	1.010973e+00
2.037000000000000e+01	1.010969e+00
2.038000000000000e+01	1.010965e+00
2.039000000000000e+01	1.010960e+00
2.040000000000000e+01	1.010956e+00
2.041000000000000e+01	1.010952e+00
2.042000000000000e+01	1.010948e+00
2.043000000000000e+01	1.010944e+00
2.044000000000000e+01	1.010939e+00
2.045000000000000e+01	1.010935e+00
2.046000000000000e+01	1.010931e+00
2.047000000000000e+01	1.010927e+00
2.048000000000000e+01	1.010923e+00
2.049000000000000e+01	1.010919e+00
2.050000000000000e+01	1.010914e+00
2.051000000000000e+01	1.010910e+00
2.052000000000000e+01	1.010906e+00
2.053000000000000e+01	1.010902e+00
2.054000000000000e+01	1.010898e+00
2.055000000000000e+01	1.010894e+00
2.056000000000000e+01	1.010889e+00
2.057000000000000e+01	1.010885e+00
2.058000000000000e+01	1.010881e+00
2.059000000000000e+01	1.010877e+00
2.060000000000000e+01	1.010873e+00
2.061000000000000e+01	1.010869e+00
2.062000000000000e+01	1.010864e+00
2.063000000000000e+01	1.010860e+00
2.064000000000000e+01	1.010856e+00
2.065000000000000e+01	1.010852e+00
2.066000000000000e+01	1.010848e+00
2.067000000000000e+01	1.010844e+00
2.068000000000000e+01	1.010839e+00
2.069000000000000e+01	1.010835e+00
2.070000000000000e+01	1.010831e+00
2.071000000000000e+01	1.010827e+00
2.072000000000000e+01	1.010823e+00
2.073000000000000e+01	1.010818e+00
2.074000000000000e+01	1.010814e+00
2.075000000000000e+01	1.010810e+00
2.076000000000000e+01	1.010806e+00
2.077000000000000e+01	1.010802e+00
2.078000000000000e+01	1.010798e+00
2.079000000000000e+01	1.010793e+00
2.080000000000000e+01	1.010789e+00
2.081000000000000e+01	1.010785e+00
2.082000000000000e+01	1.010781e+00
2.083000000000000e+01	1.010777e+00
2.084000000000000e+01	1.010773e+00
2.085000000000000e+01	1.010768e+00
2.086000000000000e+01	1.010764e+00
2.087000000000000e+01	1.010760e+00
2.088000000000000e+01	1.010756e+00
2.089000000000000e+01	1.010752e+00
2.090000000000000e+01	1.010748e+00
2.091000000000000e+01	1.010743e+00
2.092000000000000e+01	1.010739e+00
2.093000000000000e+01	1.010735e+00
2.094000000000000e+01	1.010731e+00
2.095000000000000e+01	1.010727e+00
2.096000000000000e+01	1.010723e+00
2.097000000000000e+01	1.010718e+00
2.098000000000000e+01	1.010714e+00
2.099000000000000e+01	1.010710e+00
2.100000000000000e+01	1.010706e+00
2.101000000000000e+01	1.010702e+00
2.102000000000000e+01	1.010697e+00
2.103000000000000e+01	1.010693e+00
2.104000000000000e+01	1.010689e+00
2.105000000000000e+01	1.010685e+00
2.106000000000000e+01	1.010681e+00
2.107000000000000e+01	1.010677e+00
2.108000000000000e+01	1.010672e+00
2.109000000000000e+01	1.010668e+00
2.110000000000000e+01	1.010664e+00
2.111000000000000e+01	1.010660e+00
2.112000000000000e+01	1.010656e+00
2.113000000000000e+01	1.010652e+00
2.114000000000000e+01	1.010647e+00
2.115000000000000e+01	1.010643e+00
2.116000000000000e+01	1.010639e+00
2.117000000000000e+01	1.010635e+00
2.118000000000000e+01	1.010631e+00
2.119000000000000e+01	1.010627e+00
2.120000000000000e+01	1.010622e+00
2.121000000000000e+01	1.010618e+00
2.122000000000000e+01	1.010614e+00
2.123000000000000e+01	1.010610e+00
2.124000000000000e+01	1.010606e+00
2.125000000000000e+01	1.010602e+00
2.126000000000000e+01	1.010597e+00
2.127000000000000e+01	1.010593e+00
2.128000000000000e+01	1.010589e+00
2.129000000000000e+01	1.010585e+00
2.130000000000000e+01	1.010581e+00
2.131000000000000e+01	1.010576e+00
2.132000000000000e+01	1.010572e+00
2.133000000000000e+01	1.010568e+00
2.134000000000000e+01	1.010564e+00
2.135000000000000e+01	1.010560e+00
2.136000000000000e+01	1.010556e+00
2.137000000000000e+01	1.010551e+00
2.138000000000000e+01	1.010547e+00
2.139000000000000e+01	1.010543e+00
2.140000000000000e+01	1.010539e+00
2.141000000000000e+01	1.010535e+00
2.142000000000000e+01	1.010531e+00
2.143000000000000e+01	1.010526e+00
2.144000000000000e+01	1.010522e+00
2.145000000000000e+01	1.010518e+00
2.146000000000000e+01	1.010514e+00
2.147000000000000e+01	1.010510e+00
2.148000000000000e+01	1.010506e+00
2.149000000000000e+01	1.010501e+00
2.150000000000000e+01	1.010497e+00
2.151000000000000e+01	1.010493e+00
2.152000000000000e+01	1.010489e+00
2.153000000000000e+01	1.010485e+00
2.154000000000000e+01	1.010481e+00
2.155000000000000e+01	1.010476e+00
2.156000000000000e+01	1.010472e+00
2.157000000000000e+01	1.010468e+00
2.158000000000000e+01	1.010464e+00
2.159000000000000e+01	1.010460e+00
2.160000000000000e+01	1.010455e+00
2.161000000000000e+01	1.010451e+00
2.162000000000000e+01	1.010447e+00
2.163000000000000e+01	1.010443e+00
2.164000000000000e+01	1.010439e+00
2.165000000000000e+01	1.010435e+00
2.166000000000000e+01	1.010430e+00
2.167000000000000e+01	1.010426e+00
2.168000000000000e+01	1.010422e+00
2.169000000000000e+01	1.010418e+00
2.170000000000000e+01	1.010414e+00
2.171000000000000e+01	1.010410e+00
2.172000000000000e+01	1.010405e+00
2.173000000000000e+01	1.010401e+00
2.174000000000000e+01	1.010397e+00
2.175000000000000e+01	1.010393e+00
2.176000000000000e+01	1.010389e+00
2.177000000000000e+01	1.010385e+00
2.178000000000000e+01	1.010380e+00
2.179000000000000e+01	1.010376e+00
2.180000000000000e+01	1.010372e+00
2.181000000000000e+01	1.010368e+00
2.182000000000000e+01	1.010364e+00
2.183000000000000e+01	1.010360e+00
2.184000000000000e+01	1.010355e+00
2.185000000000000e+01	1.010351e+00
2.186000000000000e+01	1.010347e+00
2.187000000000000e+01	1.010343e+00
2.188000000000000e+01	1.010339e+00
2.189000000000000e+01	1.010334e+00
2.190000000000000e+01	1.010330e+00
2.191000000000000e+01	1.010326e+00
2.192000000000000e+01	1.010322e+00
2.193000000000000e+01	1.010318e+00
2.194000000000000e+01	1.010314e+00
2.195000000000000e+01	1.010309e+00
2.196000000000000e+01	1.010305e+00
2.197000000000000e+01	1.010301e+00
2.198000000000000e+01	1.010297e+00
2.199000000000000e+01	1.010293e+00
2.200000000000000e+01	1.010289e+00
2.201000000000000e+01	1.010284e+00
2.202000000000000e+01	1.010280e+00
2.203000000000000e+01	1.010276e+00
2.204000000000000e+01	1.010272e+00
2.205000000000000e+01	1.010268e+00
2.206000000000000e+01	1.010264e+00
